-2.048	-2.048	1.058284994
-2.048	-1.964408163	1.08503171
-2.048	-1.880816327	1.111491954
-2.048	-1.79722449	1.137573027
-2.048	-1.713632653	1.163183565
-2.048	-1.630040816	1.188233858
-2.048	-1.54644898	1.212636168
-2.048	-1.462857143	1.236305031
-2.048	-1.379265306	1.259157558
-2.048	-1.295673469	1.281113721
-2.048	-1.212081633	1.302096638
-2.048	-1.128489796	1.322032837
-2.048	-1.044897959	1.340852514
-2.048	-0.961306122	1.358489778
-2.048	-0.877714286	1.374882878
-2.048	-0.794122449	1.389974425
-2.048	-0.710530612	1.403711582
-2.048	-0.626938776	1.416046262
-2.048	-0.543346939	1.426935282
-2.048	-0.459755102	1.436340525
-2.048	-0.376163265	1.444229067
-2.048	-0.292571429	1.450573294
-2.048	-0.208979592	1.455350999
-2.048	-0.125387755	1.458545457
-2.048	-0.041795918	1.460145487
-2.048	0.041795918	1.460145487
-2.048	0.125387755	1.458545457
-2.048	0.208979592	1.455350999
-2.048	0.292571429	1.450573294
-2.048	0.376163265	1.444229067
-2.048	0.459755102	1.436340525
-2.048	0.543346939	1.426935282
-2.048	0.626938776	1.416046262
-2.048	0.710530612	1.403711582
-2.048	0.794122449	1.389974425
-2.048	0.877714286	1.374882878
-2.048	0.961306122	1.358489778
-2.048	1.044897959	1.340852514
-2.048	1.128489796	1.322032837
-2.048	1.212081633	1.302096638
-2.048	1.295673469	1.281113721
-2.048	1.379265306	1.259157558
-2.048	1.462857143	1.236305031
-2.048	1.54644898	1.212636168
-2.048	1.630040816	1.188233858
-2.048	1.713632653	1.163183565
-2.048	1.79722449	1.137573027
-2.048	1.880816327	1.111491954
-2.048	1.964408163	1.08503171
-2.048	2.048	1.058284994
-1.964408163	-2.048	1.048931802
-1.964408163	-1.964408163	1.071252264
-1.964408163	-1.880816327	1.09333409
-1.964408163	-1.79722449	1.115099874
-1.964408163	-1.713632653	1.136473322
-1.964408163	-1.630040816	1.157379527
-1.964408163	-1.54644898	1.177745223
-1.964408163	-1.462857143	1.197499045
-1.964408163	-1.379265306	1.216571779
-1.964408163	-1.295673469	1.234896599
-1.964408163	-1.212081633	1.252409307
-1.964408163	-1.128489796	1.26904855
-1.964408163	-1.044897959	1.284756041
-1.964408163	-0.961306122	1.299476759
-1.964408163	-0.877714286	1.31315914
-1.964408163	-0.794122449	1.325755262
-1.964408163	-0.710530612	1.337221005
-1.964408163	-0.626938776	1.347516214
-1.964408163	-0.543346939	1.356604832
-1.964408163	-0.459755102	1.364455029
-1.964408163	-0.376163265	1.371039312
-1.964408163	-0.292571429	1.376334623
-1.964408163	-0.208979592	1.380322418
-1.964408163	-0.125387755	1.382988731
-1.964408163	-0.041795918	1.384324227
-1.964408163	0.041795918	1.384324227
-1.964408163	0.125387755	1.382988731
-1.964408163	0.208979592	1.380322418
-1.964408163	0.292571429	1.376334623
-1.964408163	0.376163265	1.371039312
-1.964408163	0.459755102	1.364455029
-1.964408163	0.543346939	1.356604832
-1.964408163	0.626938776	1.347516214
-1.964408163	0.710530612	1.337221005
-1.964408163	0.794122449	1.325755262
-1.964408163	0.877714286	1.31315914
-1.964408163	0.961306122	1.299476759
-1.964408163	1.044897959	1.284756041
-1.964408163	1.128489796	1.26904855
-1.964408163	1.212081633	1.252409307
-1.964408163	1.295673469	1.234896599
-1.964408163	1.379265306	1.216571779
-1.964408163	1.462857143	1.197499045
-1.964408163	1.54644898	1.177745223
-1.964408163	1.630040816	1.157379527
-1.964408163	1.713632653	1.136473322
-1.964408163	1.79722449	1.115099874
-1.964408163	1.880816327	1.09333409
-1.964408163	1.964408163	1.071252264
-1.964408163	2.048	1.048931802
-1.880816327	-2.048	1.039254447
-1.880816327	-1.964408163	1.056992194
-1.880816327	-1.880816327	1.074540832
-1.880816327	-1.79722449	1.091838787
-1.880816327	-1.713632653	1.108825372
-1.880816327	-1.630040816	1.125441001
-1.880816327	-1.54644898	1.141627394
-1.880816327	-1.462857143	1.157327786
-1.880816327	-1.379265306	1.172487117
-1.880816327	-1.295673469	1.187052232
-1.880816327	-1.212081633	1.200972064
-1.880816327	-1.128489796	1.21419781
-1.880816327	-1.044897959	1.226683104
-1.880816327	-0.961306122	1.238384181
-1.880816327	-0.877714286	1.249260023
-1.880816327	-0.794122449	1.25927251
-1.880816327	-0.710530612	1.268386549
-1.880816327	-0.626938776	1.276570196
-1.880816327	-0.543346939	1.283794769
-1.880816327	-0.459755102	1.290034951
-1.880816327	-0.376163265	1.295268871
-1.880816327	-0.292571429	1.299478188
-1.880816327	-0.208979592	1.302648151
-1.880816327	-0.125387755	1.304767652
-1.880816327	-0.041795918	1.305829262
-1.880816327	0.041795918	1.305829262
-1.880816327	0.125387755	1.304767652
-1.880816327	0.208979592	1.302648151
-1.880816327	0.292571429	1.299478188
-1.880816327	0.376163265	1.295268871
-1.880816327	0.459755102	1.290034951
-1.880816327	0.543346939	1.283794769
-1.880816327	0.626938776	1.276570196
-1.880816327	0.710530612	1.268386549
-1.880816327	0.794122449	1.25927251
-1.880816327	0.877714286	1.249260023
-1.880816327	0.961306122	1.238384181
-1.880816327	1.044897959	1.226683104
-1.880816327	1.128489796	1.21419781
-1.880816327	1.212081633	1.200972064
-1.880816327	1.295673469	1.187052232
-1.880816327	1.379265306	1.172487117
-1.880816327	1.462857143	1.157327786
-1.880816327	1.54644898	1.141627394
-1.880816327	1.630040816	1.125441001
-1.880816327	1.713632653	1.108825372
-1.880816327	1.79722449	1.091838787
-1.880816327	1.880816327	1.074540832
-1.880816327	1.964408163	1.056992194
-1.880816327	2.048	1.039254447
-1.79722449	-2.048	1.029319951
-1.79722449	-1.964408163	1.042350525
-1.79722449	-1.880816327	1.055242862
-1.79722449	-1.79722449	1.06795165
-1.79722449	-1.713632653	1.080432233
-1.79722449	-1.630040816	1.092640763
-1.79722449	-1.54644898	1.104534353
-1.79722449	-1.462857143	1.116071229
-1.79722449	-1.379265306	1.127210878
-1.79722449	-1.295673469	1.137914182
-1.79722449	-1.212081633	1.148143562
-1.79722449	-1.128489796	1.157863106
-1.79722449	-1.044897959	1.167038695
-1.79722449	-0.961306122	1.175638123
-1.79722449	-0.877714286	1.183631206
-1.79722449	-0.794122449	1.190989893
-1.79722449	-0.710530612	1.197688358
-1.79722449	-0.626938776	1.203703097
-1.79722449	-0.543346939	1.209013003
-1.79722449	-0.459755102	1.213599445
-1.79722449	-0.376163265	1.217446329
-1.79722449	-0.292571429	1.220540159
-1.79722449	-0.208979592	1.222870079
-1.79722449	-0.125387755	1.224427916
-1.79722449	-0.041795918	1.225208203
-1.79722449	0.041795918	1.225208203
-1.79722449	0.125387755	1.224427916
-1.79722449	0.208979592	1.222870079
-1.79722449	0.292571429	1.220540159
-1.79722449	0.376163265	1.217446329
-1.79722449	0.459755102	1.213599445
-1.79722449	0.543346939	1.209013003
-1.79722449	0.626938776	1.203703097
-1.79722449	0.710530612	1.197688358
-1.79722449	0.794122449	1.190989893
-1.79722449	0.877714286	1.183631206
-1.79722449	0.961306122	1.175638123
-1.79722449	1.044897959	1.167038695
-1.79722449	1.128489796	1.157863106
-1.79722449	1.212081633	1.148143562
-1.79722449	1.295673469	1.137914182
-1.79722449	1.379265306	1.127210878
-1.79722449	1.462857143	1.116071229
-1.79722449	1.54644898	1.104534353
-1.79722449	1.630040816	1.092640763
-1.79722449	1.713632653	1.080432233
-1.79722449	1.79722449	1.06795165
-1.79722449	1.880816327	1.055242862
-1.79722449	1.964408163	1.042350525
-1.79722449	2.048	1.029319951
-1.713632653	-2.048	1.019197154
-1.713632653	-1.964408163	1.02742897
-1.713632653	-1.880816327	1.03557441
-1.713632653	-1.79722449	1.043604744
-1.713632653	-1.713632653	1.051491654
-1.713632653	-1.630040816	1.059207337
-1.713632653	-1.54644898	1.066724601
-1.713632653	-1.462857143	1.074016956
-1.713632653	-1.379265306	1.081058712
-1.713632653	-1.295673469	1.087825068
-1.713632653	-1.212081633	1.094292193
-1.713632653	-1.128489796	1.100437318
-1.713632653	-1.044897959	1.106238806
-1.713632653	-0.961306122	1.111676238
-1.713632653	-0.877714286	1.116730474
-1.713632653	-0.794122449	1.121383726
-1.713632653	-0.710530612	1.12561962
-1.713632653	-0.626938776	1.129423252
-1.713632653	-0.543346939	1.132781238
-1.713632653	-0.459755102	1.135681763
-1.713632653	-0.376163265	1.138114625
-1.713632653	-0.292571429	1.140071264
-1.713632653	-0.208979592	1.141544797
-1.713632653	-0.125387755	1.142530042
-1.713632653	-0.041795918	1.143023532
-1.713632653	0.041795918	1.143023532
-1.713632653	0.125387755	1.142530042
-1.713632653	0.208979592	1.141544797
-1.713632653	0.292571429	1.140071264
-1.713632653	0.376163265	1.138114625
-1.713632653	0.459755102	1.135681763
-1.713632653	0.543346939	1.132781238
-1.713632653	0.626938776	1.129423252
-1.713632653	0.710530612	1.12561962
-1.713632653	0.794122449	1.121383726
-1.713632653	0.877714286	1.116730474
-1.713632653	0.961306122	1.111676238
-1.713632653	1.044897959	1.106238806
-1.713632653	1.128489796	1.100437318
-1.713632653	1.212081633	1.094292193
-1.713632653	1.295673469	1.087825068
-1.713632653	1.379265306	1.081058712
-1.713632653	1.462857143	1.074016956
-1.713632653	1.54644898	1.066724601
-1.713632653	1.630040816	1.059207337
-1.713632653	1.713632653	1.051491654
-1.713632653	1.79722449	1.043604744
-1.713632653	1.880816327	1.03557441
-1.713632653	1.964408163	1.02742897
-1.713632653	2.048	1.019197154
-1.630040816	-2.048	1.008956236
-1.630040816	-1.964408163	1.012331222
-1.630040816	-1.880816327	1.015672321
-1.630040816	-1.79722449	1.018967582
-1.630040816	-1.713632653	1.022205229
-1.630040816	-1.630040816	1.025373696
-1.630040816	-1.54644898	1.028461671
-1.630040816	-1.462857143	1.031458139
-1.630040816	-1.379265306	1.034352413
-1.630040816	-1.295673469	1.037134176
-1.630040816	-1.212081633	1.039793518
-1.630040816	-1.128489796	1.042320966
-1.630040816	-1.044897959	1.044707523
-1.630040816	-0.961306122	1.046944693
-1.630040816	-0.877714286	1.049024516
-1.630040816	-0.794122449	1.050939595
-1.630040816	-0.710530612	1.052683117
-1.630040816	-0.626938776	1.054248883
-1.630040816	-0.543346939	1.055631327
-1.630040816	-0.459755102	1.056825534
-1.630040816	-0.376163265	1.057827261
-1.630040816	-0.292571429	1.058632947
-1.630040816	-0.208979592	1.05923973
-1.630040816	-0.125387755	1.059645454
-1.630040816	-0.041795918	1.059848677
-1.630040816	0.041795918	1.059848677
-1.630040816	0.125387755	1.059645454
-1.630040816	0.208979592	1.05923973
-1.630040816	0.292571429	1.058632947
-1.630040816	0.376163265	1.057827261
-1.630040816	0.459755102	1.056825534
-1.630040816	0.543346939	1.055631327
-1.630040816	0.626938776	1.054248883
-1.630040816	0.710530612	1.052683117
-1.630040816	0.794122449	1.050939595
-1.630040816	0.877714286	1.049024516
-1.630040816	0.961306122	1.046944693
-1.630040816	1.044897959	1.044707523
-1.630040816	1.128489796	1.042320966
-1.630040816	1.212081633	1.039793518
-1.630040816	1.295673469	1.037134176
-1.630040816	1.379265306	1.034352413
-1.630040816	1.462857143	1.031458139
-1.630040816	1.54644898	1.028461671
-1.630040816	1.630040816	1.025373696
-1.630040816	1.713632653	1.022205229
-1.630040816	1.79722449	1.018967582
-1.630040816	1.880816327	1.015672321
-1.630040816	1.964408163	1.012331222
-1.630040816	2.048	1.008956236
-1.54644898	-2.048	0.998668228
-1.54644898	-1.964408163	0.997162228
-1.54644898	-1.880816327	0.995675092
-1.54644898	-1.79722449	0.994211732
-1.54644898	-1.713632653	0.992776993
-1.54644898	-1.630040816	0.991375627
-1.54644898	-1.54644898	0.990012287
-1.54644898	-1.462857143	0.988691503
-1.54644898	-1.379265306	0.987417667
-1.54644898	-1.295673469	0.986195021
-1.54644898	-1.212081633	0.985027641
-1.54644898	-1.128489796	0.983919421
-1.54644898	-1.044897959	0.982874062
-1.54644898	-0.961306122	0.981895054
-1.54644898	-0.877714286	0.980985673
-1.54644898	-0.794122449	0.980148959
-1.54644898	-0.710530612	0.979387713
-1.54644898	-0.626938776	0.978704484
-1.54644898	-0.543346939	0.978101561
-1.54644898	-0.459755102	0.977580964
-1.54644898	-0.376163265	0.977144439
-1.54644898	-0.292571429	0.976793448
-1.54644898	-0.208979592	0.97652917
-1.54644898	-0.125387755	0.976352491
-1.54644898	-0.041795918	0.976264002
-1.54644898	0.041795918	0.976264002
-1.54644898	0.125387755	0.976352491
-1.54644898	0.208979592	0.97652917
-1.54644898	0.292571429	0.976793448
-1.54644898	0.376163265	0.977144439
-1.54644898	0.459755102	0.977580964
-1.54644898	0.543346939	0.978101561
-1.54644898	0.626938776	0.978704484
-1.54644898	0.710530612	0.979387713
-1.54644898	0.794122449	0.980148959
-1.54644898	0.877714286	0.980985673
-1.54644898	0.961306122	0.981895054
-1.54644898	1.044897959	0.982874062
-1.54644898	1.128489796	0.983919421
-1.54644898	1.212081633	0.985027641
-1.54644898	1.295673469	0.986195021
-1.54644898	1.379265306	0.987417667
-1.54644898	1.462857143	0.988691503
-1.54644898	1.54644898	0.990012287
-1.54644898	1.630040816	0.991375627
-1.54644898	1.713632653	0.992776993
-1.54644898	1.79722449	0.994211732
-1.54644898	1.880816327	0.995675092
-1.54644898	1.964408163	0.997162228
-1.54644898	2.048	0.998668228
-1.462857143	-2.048	0.988404511
-1.462857143	-1.964408163	0.982027458
-1.462857143	-1.880816327	0.975721911
-1.462857143	-1.79722449	0.969509613
-1.462857143	-1.713632653	0.963411994
-1.462857143	-1.630040816	0.957450096
-1.462857143	-1.54644898	0.951644497
-1.462857143	-1.462857143	0.946015245
-1.462857143	-1.379265306	0.94058178
-1.462857143	-1.295673469	0.935362873
-1.462857143	-1.212081633	0.930376558
-1.462857143	-1.128489796	0.925640068
-1.462857143	-1.044897959	0.921169775
-1.462857143	-0.961306122	0.916981135
-1.462857143	-0.877714286	0.91308863
-1.462857143	-0.794122449	0.909505723
-1.462857143	-0.710530612	0.906244806
-1.462857143	-0.626938776	0.903317158
-1.462857143	-0.543346939	0.900732908
-1.462857143	-0.459755102	0.898500996
-1.462857143	-0.376163265	0.896629145
-1.462857143	-0.292571429	0.895123831
-1.462857143	-0.208979592	0.893990264
-1.462857143	-0.125387755	0.893232367
-1.462857143	-0.041795918	0.892852761
-1.462857143	0.041795918	0.892852761
-1.462857143	0.125387755	0.893232367
-1.462857143	0.208979592	0.893990264
-1.462857143	0.292571429	0.895123831
-1.462857143	0.376163265	0.896629145
-1.462857143	0.459755102	0.898500996
-1.462857143	0.543346939	0.900732908
-1.462857143	0.626938776	0.903317158
-1.462857143	0.710530612	0.906244806
-1.462857143	0.794122449	0.909505723
-1.462857143	0.877714286	0.91308863
-1.462857143	0.961306122	0.916981135
-1.462857143	1.044897959	0.921169775
-1.462857143	1.128489796	0.925640068
-1.462857143	1.212081633	0.930376558
-1.462857143	1.295673469	0.935362873
-1.462857143	1.379265306	0.94058178
-1.462857143	1.462857143	0.946015245
-1.462857143	1.54644898	0.951644497
-1.462857143	1.630040816	0.957450096
-1.462857143	1.713632653	0.963411994
-1.462857143	1.79722449	0.969509613
-1.462857143	1.880816327	0.975721911
-1.462857143	1.964408163	0.982027458
-1.462857143	2.048	0.988404511
-1.379265306	-2.048	0.978236325
-1.379265306	-1.964408163	0.967032167
-1.379265306	-1.880816327	0.955951683
-1.379265306	-1.79722449	0.945033293
-1.379265306	-1.713632653	0.934314866
