2470	1.990211262	24165.92095
2470	2.040596357	24194.62473
2470	2.090981453	24220.36725
2470	2.141366548	24243.5701
2470	2.191751643	24264.58167
2470	2.242136738	24283.69016
2470	2.292521834	24301.13564
2470	2.342906929	24317.11947
2470	2.393292024	24331.81166
2470	2.443677119	24345.35664
2470	2.494062215	24357.8778
2470	2.54444731	24369.48115
2470	2.594832405	24380.25824
2470	2.6452175	24390.25983
2470	2.695602596	24399.61432
2470	2.745987691	24408.35208
2470	2.796372786	24416.52621
2470	2.846757881	24424.18375
2470	2.897142977	24431.36641
2470	2.947528072	24438.11126
2470	2.997913167	24444.45139
2470	3.048298262	24450.41642
2470	3.098683358	24456.03297
2470	3.149068453	24461.32503
2470	3.199453548	24466.31426
2470	3.249838643	24471.0203
2470	3.300223739	24475.46102
2470	3.350608834	24479.6527
2470	3.400993929	24483.61019
2470	3.451379024	24487.41549
2470	3.50176412	24490.94238
2470	3.552149215	24494.27135
2470	3.60253431	24497.41449
2470	3.652919405	24500.38168
2470	3.703304501	24503.18206
2470	3.753689596	24505.82412
2470	3.804074691	24508.32176
2470	3.854459786	24510.90593
2470	3.904844882	24512.88312
2470	3.955229977	24515.17413
2470	4.005615072	24517.12967
2470	4.056000167	24518.87207
2470	4.106385263	24520.60019
2470	4.156770358	24522.22065
2470	4.207155453	24523.73963
2470	4.257540548	24525.15947
2470	4.307925643	24526.48921
2470	4.358310739	24527.72563
2470	4.408695834	24528.87639
2470	4.459080929	24530.01441
2470	4.509466024	24531.02605
2470	4.55985112	24531.84784
2470	4.610236215	24532.69454
2470	4.66062131	24533.46938
2470	4.711006405	24534.17844
2470	4.761391501	24534.82468
2470	4.811776596	24535.41059
2470	4.862161691	24535.9389
2470	4.912546786	24536.41211
2470	4.962931882	24536.83265
2470	5.013316977	24537.20284
2480	1.990211262	24162.33224
2480	2.040596357	24190.98557
2480	2.090981453	24216.78471
2480	2.141366548	24240.04428
2480	2.191751643	24261.11188
2480	2.242136738	24280.27548
2480	2.292521834	24297.77502
2480	2.342906929	24313.81181
2480	2.393292024	24328.55585
2480	2.443677119	24342.15158
2480	2.494062215	24354.72244
2480	2.54444731	24366.3745
2480	2.594832405	24377.19937
2480	2.6452175	24387.24719
2480	2.695602596	24396.64779
2480	2.745987691	24405.43093
2480	2.796372786	24413.64978
2480	2.846757881	24421.35147
2480	2.897142977	24428.57774
2480	2.947528072	24435.36573
2480	2.997913167	24441.74859
2480	3.048298262	24447.75601
2480	3.098683358	24453.41463
2480	3.149068453	24458.74849
2480	3.199453548	24463.7793
2480	3.249838643	24468.52675
2480	3.300223739	24473.00873
2480	3.350608834	24477.24155
2480	3.400993929	24481.24014
2480	3.451379024	24485.01812
2480	3.50176412	24488.65424
2480	3.552149215	24492.02568
2480	3.60253431	24495.20987
2480	3.652919405	24498.21813
2480	3.703304501	24501.05964
2480	3.753689596	24503.7429
2480	3.804074691	24506.28196
2480	3.854459786	24508.91492
2480	3.904844882	24510.92624
2480	3.955229977	24513.26567
2480	4.005615072	24515.26877
2480	4.056000167	24517.08283
2480	4.106385263	24518.81094
